% Model:              SPAD_guard ring_polygate_type3_curve.mph
% Version:            COMSOL 6.2.0.415
% Date:               Dec 4 2024, 20:29
% Dimension:          2
% Nodes:              2398
% Expressions:        2
% Description:        Streamline
% X                       Y                        Streamline               Shockley–Read–Hall recombination term
1.9815929688858245        2.940421101902964        19                       -2.947118523722954E15
1.9814935764731443        2.9404342980605156       19                       -2.8904274691119955E15
1.9814318013295744        2.940442407774551        19                       -2.85519506472292E15
1.9814114658869149        2.940445049025999        19                       -2.843597909094443E15
1.9791261785966183        2.94072247289375         19                       -2.760792039052746E15
1.977489133538209         2.940891691113671        19                       -2.701723156074509E15
1.976316376536352         2.9409837952225013       19                       -2.659652079530392E15
1.975707073957811         2.9410153642564127       19                       -2.637931205047184E15
1.975702111514957         2.9410155581912356       19                       -2.637754831848743E15
1.975697159531876         2.9410157504094534       19                       -2.63757884141363E15
1.9756922179864969        2.9410159409147942       19                       -2.637403232933263E15
1.9756872868567938        2.941016129710978        19                       -2.6372280056007655E15
1.9756823661207892        2.9410163168017185       19                       -2.637053158610965E15
1.9756774557565497        2.9410165021907204       19                       -2.636878691160388E15
1.9756725557421901        2.94101668588168         19                       -2.636704602447254E15
1.9756683236783743        2.9410168434775446       19                       -2.636554253696795E15
1.9747034136175214        2.941017595049768        19                       -2.599760308890091E15
1.974105106153528         2.9409654779422802       19                       -2.577607364041711E15
1.9737368163345956        2.9408805772293514       19                       -2.5646357485768295E15
1.973512826684823         2.9407754949103717       19                       -2.557419139453496E15
1.9734643008643715        2.9407432512071296       19                       -2.555974987078785E15
